87.7854 	EXP 	fixn: autoDraw = True
87.8726 	DATA 	Keypress: n
88.0001 	EXP 	fixn: autoDraw = False
88.0001 	EXP 	fixn: autoDraw = False
88.0001 	EXP 	put_label: height = 0.05
88.0001 	EXP 	put_label: height = 0.05
88.0001 	EXP 	put_label: height = 0.05
88.0001 	EXP 	put_label: text = 'neutral'
88.0001 	EXP 	put_shape: image = 'R.bmp'
88.0001 	EXP 	text_2: autoDraw = True
88.0001 	EXP 	put_label: autoDraw = True
88.0001 	EXP 	put_shape: autoDraw = True
88.0218 	DATA 	Keypress: m
88.0508 	EXP 	text_2: autoDraw = False
88.0508 	EXP 	put_label: autoDraw = False
88.0508 	EXP 	put_shape: autoDraw = False
88.0508 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
88.0508 	EXP 	text_4: height = 0.05
88.0508 	EXP 	text_4: height = 0.05
88.0508 	EXP 	text_4: height = 0.05
88.0508 	EXP 	text_4: text = 'Correct'
88.0508 	EXP 	text_4: autoDraw = True
88.2383 	DATA 	Keypress: n
88.2868 	EXP 	New trial (rep=14, index=0): None
88.3005 	EXP 	text_4: autoDraw = False
88.3005 	EXP 	text_4: autoDraw = False
88.3005 	EXP 	fixn: autoDraw = True
88.4978 	DATA 	Keypress: n
88.5168 	EXP 	fixn: autoDraw = False
88.5168 	EXP 	fixn: autoDraw = False
88.5168 	EXP 	put_label: height = 0.05
88.5168 	EXP 	put_label: height = 0.05
88.5168 	EXP 	put_label: height = 0.05
88.5168 	EXP 	put_label: text = 'happy'
88.5168 	EXP 	put_shape: image = 'R.bmp'
88.5168 	EXP 	text_2: autoDraw = True
88.5168 	EXP 	put_label: autoDraw = True
88.5168 	EXP 	put_shape: autoDraw = True
88.6375 	DATA 	Keypress: m
88.6669 	EXP 	text_2: autoDraw = False
88.6669 	EXP 	put_label: autoDraw = False
88.6669 	EXP 	put_shape: autoDraw = False
88.6669 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
88.6669 	EXP 	text_4: height = 0.05
88.6669 	EXP 	text_4: height = 0.05
88.6669 	EXP 	text_4: height = 0.05
88.6669 	EXP 	text_4: text = 'WRONG!'
88.6669 	EXP 	text_4: autoDraw = True
88.8057 	DATA 	Keypress: n
88.9068 	EXP 	New trial (rep=15, index=0): None
88.9178 	EXP 	text_4: autoDraw = False
88.9178 	EXP 	text_4: autoDraw = False
88.9178 	EXP 	fixn: autoDraw = True
89.0208 	DATA 	Keypress: n
89.1343 	EXP 	fixn: autoDraw = False
89.1343 	EXP 	put_label: text = 'happy'
89.1343 	EXP 	put_shape: image = 'X.bmp'
89.1343 	EXP 	text_2: autoDraw = True
89.1343 	EXP 	put_label: autoDraw = True
89.1343 	EXP 	put_shape: autoDraw = True
89.2208 	DATA 	Keypress: m
89.2323 	EXP 	text_2: autoDraw = False
89.2323 	EXP 	put_label: autoDraw = False
89.2323 	EXP 	put_shape: autoDraw = False
89.2323 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
89.2323 	EXP 	text_4: text = 'WRONG!'
89.2323 	EXP 	text_4: autoDraw = True
89.4702 	EXP 	New trial (rep=16, index=0): None
89.4826 	EXP 	text_4: autoDraw = False
89.4826 	EXP 	text_4: autoDraw = False
89.4826 	EXP 	fixn: autoDraw = True
89.4871 	DATA 	Keypress: n
89.6395 	DATA 	Keypress: n
89.6981 	EXP 	fixn: autoDraw = False
89.6981 	EXP 	fixn: autoDraw = False
89.6981 	EXP 	put_label: height = 0.05
89.6981 	EXP 	put_label: height = 0.05
89.6981 	EXP 	put_label: height = 0.05
89.6981 	EXP 	put_label: text = 'sad'
89.6981 	EXP 	put_shape: image = 'R.bmp'
89.6981 	EXP 	text_2: autoDraw = True
89.6981 	EXP 	put_label: autoDraw = True
89.6981 	EXP 	put_shape: autoDraw = True
89.8198 	DATA 	Keypress: m
89.8316 	EXP 	text_2: autoDraw = False
89.8316 	EXP 	put_label: autoDraw = False
89.8316 	EXP 	put_shape: autoDraw = False
89.8316 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
89.8316 	EXP 	text_4: text = 'WRONG!'
89.8316 	EXP 	text_4: autoDraw = True
89.9721 	DATA 	Keypress: n
90.0682 	EXP 	New trial (rep=17, index=0): None
90.0809 	EXP 	text_4: autoDraw = False
90.0809 	EXP 	text_4: autoDraw = False
90.0809 	EXP 	fixn: autoDraw = True
90.1708 	DATA 	Keypress: n
90.2974 	EXP 	fixn: autoDraw = False
90.2974 	EXP 	fixn: autoDraw = False
90.2974 	EXP 	put_label: height = 0.05
90.2974 	EXP 	put_label: height = 0.05
90.2974 	EXP 	put_label: height = 0.05
90.2974 	EXP 	put_label: text = 'happy'
90.2974 	EXP 	put_shape: image = 'H.bmp'
90.2974 	EXP 	text_2: autoDraw = True
90.2974 	EXP 	put_label: autoDraw = True
90.2974 	EXP 	put_shape: autoDraw = True
90.3089 	DATA 	Keypress: m
90.3147 	EXP 	text_2: autoDraw = False
90.3147 	EXP 	put_label: autoDraw = False
90.3147 	EXP 	put_shape: autoDraw = False
90.3147 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
90.3147 	EXP 	text_4: height = 0.05
90.3147 	EXP 	text_4: height = 0.05
90.3147 	EXP 	text_4: height = 0.05
90.3147 	EXP 	text_4: text = 'Correct'
90.3147 	EXP 	text_4: autoDraw = True
90.5189 	DATA 	Keypress: n
90.5515 	EXP 	New trial (rep=18, index=0): None
90.5651 	EXP 	text_4: autoDraw = False
90.5651 	EXP 	text_4: autoDraw = False
90.5651 	EXP 	fixn: autoDraw = True
90.7345 	DATA 	Keypress: n
90.7810 	EXP 	fixn: autoDraw = False
90.7810 	EXP 	put_label: height = 0.05
90.7810 	EXP 	put_label: height = 0.05
90.7810 	EXP 	put_label: height = 0.05
90.7810 	EXP 	put_label: text = 'sad'
90.7810 	EXP 	put_shape: image = 'R.bmp'
90.7810 	EXP 	text_2: autoDraw = True
90.7810 	EXP 	put_label: autoDraw = True
90.7810 	EXP 	put_shape: autoDraw = True
90.9736 	DATA 	Keypress: m
90.9806 	EXP 	text_2: autoDraw = False
90.9806 	EXP 	put_label: autoDraw = False
90.9806 	EXP 	put_shape: autoDraw = False
90.9806 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
90.9806 	EXP 	text_4: height = 0.05
90.9806 	EXP 	text_4: height = 0.05
90.9806 	EXP 	text_4: height = 0.05
90.9806 	EXP 	text_4: text = 'WRONG!'
90.9806 	EXP 	text_4: autoDraw = True
91.1845 	DATA 	Keypress: n
91.2168 	EXP 	New trial (rep=19, index=0): None
91.2303 	EXP 	text_4: autoDraw = False
91.2303 	EXP 	text_4: autoDraw = False
91.2303 	EXP 	fixn: autoDraw = True
91.3692 	DATA 	Keypress: n
91.4296 	EXP 	fixn: autoDraw = False
91.4296 	EXP 	fixn: autoDraw = False
91.4296 	EXP 	put_label: text = 'sad'
91.4296 	EXP 	put_shape: image = 'H.bmp'
91.4296 	EXP 	text_2: autoDraw = True
91.4296 	EXP 	put_label: autoDraw = True
91.4296 	EXP 	put_shape: autoDraw = True
91.6032 	DATA 	Keypress: n
91.6124 	EXP 	text_2: autoDraw = False
91.6124 	EXP 	put_label: autoDraw = False
91.6124 	EXP 	put_shape: autoDraw = False
91.6124 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
91.6124 	EXP 	text_4: height = 0.05
91.6124 	EXP 	text_4: height = 0.05
91.6124 	EXP 	text_4: height = 0.05
91.6124 	EXP 	text_4: text = 'Correct'
91.6124 	EXP 	text_4: autoDraw = True
91.6844 	DATA 	Keypress: m
91.8516 	EXP 	New trial (rep=20, index=0): None
91.8633 	EXP 	text_4: autoDraw = False
91.8633 	EXP 	fixn: autoDraw = True
91.8826 	DATA 	Keypress: n
92.0782 	EXP 	fixn: autoDraw = False
92.0782 	EXP 	fixn: autoDraw = False
92.0782 	EXP 	put_label: height = 0.05
92.0782 	EXP 	put_label: height = 0.05
92.0782 	EXP 	put_label: height = 0.05
92.0782 	EXP 	put_label: text = 'neutral'
92.0782 	EXP 	put_shape: image = 'R.bmp'
92.0782 	EXP 	text_2: autoDraw = True
92.0782 	EXP 	put_label: autoDraw = True
92.0782 	EXP 	put_shape: autoDraw = True
92.1154 	DATA 	Keypress: n
92.1449 	EXP 	text_2: autoDraw = False
92.1449 	EXP 	put_label: autoDraw = False
92.1449 	EXP 	put_shape: autoDraw = False
92.1449 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
92.1449 	EXP 	text_4: height = 0.05
92.1449 	EXP 	text_4: height = 0.05
92.1449 	EXP 	text_4: height = 0.05
92.1449 	EXP 	text_4: text = 'WRONG!'
92.1449 	EXP 	text_4: autoDraw = True
92.3813 	EXP 	New trial (rep=21, index=0): None
92.3951 	EXP 	text_4: autoDraw = False
92.3951 	EXP 	text_4: autoDraw = False
92.3951 	EXP 	fixn: autoDraw = True
92.4531 	DATA 	Keypress: n
92.5952 	EXP 	fixn: autoDraw = False
92.5952 	EXP 	fixn: autoDraw = False
92.5952 	EXP 	put_label: text = 'neutral'
92.5952 	EXP 	put_shape: image = 'R.bmp'
92.5952 	EXP 	text_2: autoDraw = True
92.5952 	EXP 	put_label: autoDraw = True
92.5952 	EXP 	put_shape: autoDraw = True
92.6598 	DATA 	Keypress: m
92.6779 	EXP 	text_2: autoDraw = False
92.6779 	EXP 	put_label: autoDraw = False
92.6779 	EXP 	put_shape: autoDraw = False
92.6779 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
92.6779 	EXP 	text_4: height = 0.05
92.6779 	EXP 	text_4: height = 0.05
92.6779 	EXP 	text_4: height = 0.05
92.6779 	EXP 	text_4: text = 'Correct'
92.6779 	EXP 	text_4: autoDraw = True
92.7538 	DATA 	Keypress: n
92.9137 	EXP 	New trial (rep=22, index=0): None
92.9283 	EXP 	text_4: autoDraw = False
92.9283 	EXP 	fixn: autoDraw = True
93.0495 	DATA 	Keypress: n
93.1435 	EXP 	fixn: autoDraw = False
93.1435 	EXP 	fixn: autoDraw = False
93.1435 	EXP 	put_label: height = 0.05
93.1435 	EXP 	put_label: height = 0.05
93.1435 	EXP 	put_label: height = 0.05
93.1435 	EXP 	put_label: text = 'sad'
93.1435 	EXP 	put_shape: image = 'X.bmp'
93.1435 	EXP 	text_2: autoDraw = True
93.1435 	EXP 	put_label: autoDraw = True
93.1435 	EXP 	put_shape: autoDraw = True
93.2476 	DATA 	Keypress: n
93.2772 	EXP 	text_2: autoDraw = False
93.2772 	EXP 	put_label: autoDraw = False
93.2772 	EXP 	put_shape: autoDraw = False
93.2772 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
93.2772 	EXP 	text_4: height = 0.05
93.2772 	EXP 	text_4: height = 0.05
93.2772 	EXP 	text_4: height = 0.05
93.2772 	EXP 	text_4: text = 'WRONG!'
93.2772 	EXP 	text_4: autoDraw = True
93.3306 	DATA 	Keypress: m
93.5142 	EXP 	New trial (rep=23, index=0): None
93.5279 	EXP 	text_4: autoDraw = False
93.5279 	EXP 	text_4: autoDraw = False
93.5279 	EXP 	fixn: autoDraw = True
93.6017 	DATA 	Keypress: n
93.7400 	DATA 	Keypress: m
93.7439 	EXP 	fixn: autoDraw = False
93.7439 	EXP 	put_label: height = 0.05
93.7439 	EXP 	put_label: height = 0.05
93.7439 	EXP 	put_label: height = 0.05
93.7439 	EXP 	put_label: text = 'happy'
93.7439 	EXP 	put_shape: image = 'H.bmp'
93.7439 	EXP 	text_2: autoDraw = True
93.7439 	EXP 	put_label: autoDraw = True
93.7439 	EXP 	put_shape: autoDraw = True
93.9334 	DATA 	Keypress: n
93.9436 	EXP 	text_2: autoDraw = False
93.9436 	EXP 	put_label: autoDraw = False
93.9436 	EXP 	put_shape: autoDraw = False
93.9436 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
93.9436 	EXP 	text_4: text = 'WRONG!'
93.9436 	EXP 	text_4: autoDraw = True
94.0655 	DATA 	Keypress: n
94.1820 	EXP 	New trial (rep=24, index=0): None
94.1934 	EXP 	text_4: autoDraw = False
94.1934 	EXP 	text_4: autoDraw = False
94.1934 	EXP 	fixn: autoDraw = True
94.2475 	DATA 	Keypress: m
94.4088 	EXP 	fixn: autoDraw = False
94.4088 	EXP 	put_label: height = 0.05
94.4088 	EXP 	put_label: height = 0.05
94.4088 	EXP 	put_label: height = 0.05
94.4088 	EXP 	put_label: text = 'sad'
94.4088 	EXP 	put_shape: image = 'R.bmp'
94.4088 	EXP 	text_2: autoDraw = True
94.4088 	EXP 	put_label: autoDraw = True
94.4088 	EXP 	put_shape: autoDraw = True
94.4514 	DATA 	Keypress: n
94.4592 	EXP 	text_2: autoDraw = False
94.4592 	EXP 	put_label: autoDraw = False
94.4592 	EXP 	put_shape: autoDraw = False
94.4592 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
94.4592 	EXP 	text_4: height = 0.05
94.4592 	EXP 	text_4: height = 0.05
94.4592 	EXP 	text_4: height = 0.05
94.4592 	EXP 	text_4: text = 'Correct'
94.4592 	EXP 	text_4: autoDraw = True
94.6612 	DATA 	Keypress: n
94.6938 	EXP 	New trial (rep=25, index=0): None
94.7088 	EXP 	text_4: autoDraw = False
94.7088 	EXP 	text_4: autoDraw = False
94.7088 	EXP 	fixn: autoDraw = True
94.8462 	DATA 	Keypress: m
94.9093 	EXP 	fixn: autoDraw = False
94.9093 	EXP 	fixn: autoDraw = False
94.9093 	EXP 	put_label: text = 'sad'
94.9093 	EXP 	put_shape: image = 'X.bmp'
94.9093 	EXP 	text_2: autoDraw = True
94.9093 	EXP 	put_label: autoDraw = True
94.9093 	EXP 	put_shape: autoDraw = True
94.9972 	DATA 	Keypress: n
95.0248 	EXP 	text_2: autoDraw = False
95.0248 	EXP 	put_label: autoDraw = False
95.0248 	EXP 	put_shape: autoDraw = False
95.0248 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
95.0248 	EXP 	text_4: height = 0.05
95.0248 	EXP 	text_4: height = 0.05
95.0248 	EXP 	text_4: height = 0.05
95.0248 	EXP 	text_4: text = 'WRONG!'
95.0248 	EXP 	text_4: autoDraw = True
95.2304 	DATA 	Keypress: n
95.2623 	EXP 	New trial (rep=26, index=0): None
95.2750 	EXP 	text_4: autoDraw = False
95.2750 	EXP 	text_4: autoDraw = False
95.2750 	EXP 	fixn: autoDraw = True
95.3954 	DATA 	Keypress: m
95.4907 	EXP 	fixn: autoDraw = False
95.4907 	EXP 	fixn: autoDraw = False
95.4907 	EXP 	put_label: height = 0.05
95.4907 	EXP 	put_label: height = 0.05
95.4907 	EXP 	put_label: height = 0.05
95.4907 	EXP 	put_label: text = 'neutral'
95.4907 	EXP 	put_shape: image = 'H.bmp'
95.4907 	EXP 	text_2: autoDraw = True
95.4907 	EXP 	put_label: autoDraw = True
95.4907 	EXP 	put_shape: autoDraw = True
95.5564 	DATA 	Keypress: n
95.5736 	EXP 	text_2: autoDraw = False
95.5736 	EXP 	put_label: autoDraw = False
95.5736 	EXP 	put_shape: autoDraw = False
95.5736 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
95.5736 	EXP 	text_4: height = 0.05
95.5736 	EXP 	text_4: height = 0.05
95.5736 	EXP 	text_4: height = 0.05
95.5736 	EXP 	text_4: text = 'Correct'
95.5736 	EXP 	text_4: autoDraw = True
95.6814 	DATA 	Keypress: m
95.8098 	EXP 	New trial (rep=27, index=0): None
95.8242 	EXP 	text_4: autoDraw = False
95.8242 	EXP 	fixn: autoDraw = True
95.8282 	DATA 	Keypress: n
96.0246 	EXP 	fixn: autoDraw = False
96.0246 	EXP 	fixn: autoDraw = False
96.0246 	EXP 	put_label: text = 'neutral'
96.0246 	EXP 	put_shape: image = 'R.bmp'
96.0246 	EXP 	text_2: autoDraw = True
96.0246 	EXP 	put_label: autoDraw = True
96.0246 	EXP 	put_shape: autoDraw = True
96.0534 	DATA 	Keypress: n
96.0575 	EXP 	text_2: autoDraw = False
96.0575 	EXP 	put_label: autoDraw = False
96.0575 	EXP 	put_shape: autoDraw = False
96.0575 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
96.0575 	EXP 	text_4: height = 0.05
96.0575 	EXP 	text_4: height = 0.05
96.0575 	EXP 	text_4: height = 0.05
96.0575 	EXP 	text_4: text = 'WRONG!'
96.0575 	EXP 	text_4: autoDraw = True
96.1441 	DATA 	Keypress: m
96.2967 	EXP 	New trial (rep=28, index=0): None
96.3064 	EXP 	text_4: autoDraw = False
96.3064 	EXP 	text_4: autoDraw = False
96.3064 	EXP 	fixn: autoDraw = True
96.3748 	DATA 	Keypress: n
96.5063 	EXP 	fixn: autoDraw = False
96.5063 	EXP 	fixn: autoDraw = False
96.5063 	EXP 	put_label: text = 'neutral'
96.5063 	EXP 	put_shape: image = 'H.bmp'
96.5063 	EXP 	text_2: autoDraw = True
96.5063 	EXP 	put_label: autoDraw = True
96.5063 	EXP 	put_shape: autoDraw = True
96.5951 	DATA 	Keypress: n
96.6227 	EXP 	text_2: autoDraw = False
96.6227 	EXP 	put_label: autoDraw = False
96.6227 	EXP 	put_shape: autoDraw = False
96.6227 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
96.6227 	EXP 	text_4: height = 0.05
96.6227 	EXP 	text_4: height = 0.05
96.6227 	EXP 	text_4: height = 0.05
96.6227 	EXP 	text_4: text = 'Correct'
96.6227 	EXP 	text_4: autoDraw = True
96.8429 	DATA 	Keypress: m
96.8583 	EXP 	New trial (rep=29, index=0): None
96.8725 	EXP 	text_4: autoDraw = False
96.8725 	EXP 	text_4: autoDraw = False
96.8725 	EXP 	fixn: autoDraw = True
97.0436 	DATA 	Keypress: n
97.0893 	EXP 	fixn: autoDraw = False
97.0893 	EXP 	fixn: autoDraw = False
97.0893 	EXP 	put_label: height = 0.05
97.0893 	EXP 	put_label: height = 0.05
97.0893 	EXP 	put_label: height = 0.05
97.0893 	EXP 	put_label: text = 'happy'
97.0893 	EXP 	put_shape: image = 'X.bmp'
97.0893 	EXP 	text_2: autoDraw = True
97.0893 	EXP 	put_label: autoDraw = True
97.0893 	EXP 	put_shape: autoDraw = True
97.2622 	DATA 	Keypress: n
97.2892 	EXP 	text_2: autoDraw = False
97.2892 	EXP 	put_label: autoDraw = False
97.2892 	EXP 	put_shape: autoDraw = False
97.2892 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
97.2892 	EXP 	text_4: text = 'Correct'
97.2892 	EXP 	text_4: autoDraw = True
97.3815 	DATA 	Keypress: m
97.5403 	EXP 	text_4: autoDraw = False
97.5403 	EXP 	text_4: autoDraw = False
97.5403 	EXP 	text: autoDraw = True
97.5590 	DATA 	Keypress: n
97.7431 	DATA 	Keypress: m
97.8136 	DATA 	Keypress: n
98.1594 	DATA 	Keypress: m
98.4424 	EXP 	New trial (rep=1, index=0): None
98.4451 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
98.4460 	EXP 	New trial (rep=0, index=0): None
98.4511 	DATA 	Keypress: space
98.4538 	EXP 	text: autoDraw = False
98.4538 	EXP 	fixn: autoDraw = True
98.6532 	EXP 	fixn: autoDraw = False
98.6532 	EXP 	fixn: autoDraw = False
98.6532 	EXP 	put_label: height = 0.05
98.6532 	EXP 	put_label: height = 0.05
98.6532 	EXP 	put_label: height = 0.05
98.6532 	EXP 	put_label: text = 'sad'
98.6532 	EXP 	put_shape: image = 'X.bmp'
98.6532 	EXP 	text_2: autoDraw = True
98.6532 	EXP 	put_label: autoDraw = True
98.6532 	EXP 	put_shape: autoDraw = True
98.7448 	DATA 	Keypress: n
98.7528 	EXP 	text_2: autoDraw = False
98.7528 	EXP 	put_label: autoDraw = False
98.7528 	EXP 	put_shape: autoDraw = False
98.7528 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
98.7528 	EXP 	text_4: height = 0.05
98.7528 	EXP 	text_4: height = 0.05
98.7528 	EXP 	text_4: height = 0.05
98.7528 	EXP 	text_4: text = 'WRONG!'
98.7528 	EXP 	text_4: autoDraw = True
98.8903 	DATA 	Keypress: m
98.9885 	EXP 	New trial (rep=1, index=0): None
99.0035 	EXP 	text_4: autoDraw = False
99.0035 	EXP 	text_4: autoDraw = False
99.0035 	EXP 	fixn: autoDraw = True
99.0907 	DATA 	Keypress: n
99.2194 	EXP 	fixn: autoDraw = False
99.2194 	EXP 	put_label: text = 'sad'
99.2194 	EXP 	put_shape: image = 'R.bmp'
99.2194 	EXP 	text_2: autoDraw = True
99.2194 	EXP 	put_label: autoDraw = True
99.2194 	EXP 	put_shape: autoDraw = True
99.2588 	DATA 	Keypress: m
99.2861 	EXP 	text_2: autoDraw = False
99.2861 	EXP 	put_label: autoDraw = False
99.2861 	EXP 	put_shape: autoDraw = False
99.2861 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
99.2861 	EXP 	text_4: text = 'WRONG!'
99.2861 	EXP 	text_4: autoDraw = True
99.5209 	EXP 	New trial (rep=2, index=0): None
99.5353 	EXP 	text_4: autoDraw = False
99.5353 	EXP 	text_4: autoDraw = False
99.5353 	EXP 	fixn: autoDraw = True
99.5883 	DATA 	Keypress: n
99.7357 	EXP 	fixn: autoDraw = False
99.7357 	EXP 	fixn: autoDraw = False
99.7357 	EXP 	put_label: height = 0.05
99.7357 	EXP 	put_label: height = 0.05
99.7357 	EXP 	put_label: height = 0.05
99.7357 	EXP 	put_label: text = 'happy'
99.7357 	EXP 	put_shape: image = 'H.bmp'
99.7357 	EXP 	text_2: autoDraw = True
99.7357 	EXP 	put_label: autoDraw = True
99.7357 	EXP 	put_shape: autoDraw = True
99.7913 	DATA 	Keypress: m
99.8192 	EXP 	text_2: autoDraw = False
99.8192 	EXP 	put_label: autoDraw = False
99.8192 	EXP 	put_shape: autoDraw = False
99.8192 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
99.8192 	EXP 	text_4: height = 0.05
99.8192 	EXP 	text_4: height = 0.05
99.8192 	EXP 	text_4: height = 0.05
99.8192 	EXP 	text_4: text = 'Correct'
99.8192 	EXP 	text_4: autoDraw = True
100.0227 	DATA 	Keypress: n
100.0549 	EXP 	New trial (rep=3, index=0): None
100.0685 	EXP 	text_4: autoDraw = False
100.0685 	EXP 	text_4: autoDraw = False
100.0685 	EXP 	fixn: autoDraw = True
100.1743 	DATA 	Keypress: m
100.2683 	EXP 	fixn: autoDraw = False
100.2683 	EXP 	fixn: autoDraw = False
100.2683 	EXP 	put_label: text = 'happy'
100.2683 	EXP 	put_shape: image = 'H.bmp'
100.2683 	EXP 	text_2: autoDraw = True
100.2683 	EXP 	put_label: autoDraw = True
100.2683 	EXP 	put_shape: autoDraw = True
100.2913 	DATA 	Keypress: n
100.3178 	EXP 	text_2: autoDraw = False
100.3178 	EXP 	put_label: autoDraw = False
100.3178 	EXP 	put_shape: autoDraw = False
100.3178 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
100.3178 	EXP 	text_4: height = 0.05
100.3178 	EXP 	text_4: height = 0.05
100.3178 	EXP 	text_4: height = 0.05
100.3178 	EXP 	text_4: text = 'WRONG!'
100.3178 	EXP 	text_4: autoDraw = True
100.5548 	EXP 	New trial (rep=4, index=0): None
100.5680 	EXP 	text_4: autoDraw = False
100.5680 	EXP 	text_4: autoDraw = False
100.5680 	EXP 	fixn: autoDraw = True
100.6212 	DATA 	Keypress: n
100.6707 	DATA 	Keypress: m
100.7835 	EXP 	fixn: autoDraw = False
100.7835 	EXP 	fixn: autoDraw = False
100.7835 	EXP 	put_label: text = 'happy'
100.7835 	EXP 	put_shape: image = 'H.bmp'
100.7835 	EXP 	text_2: autoDraw = True
100.7835 	EXP 	put_label: autoDraw = True
100.7835 	EXP 	put_shape: autoDraw = True
100.9052 	DATA 	Keypress: n
100.9334 	EXP 	text_2: autoDraw = False
100.9334 	EXP 	put_label: autoDraw = False
100.9334 	EXP 	put_shape: autoDraw = False
100.9334 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
100.9334 	EXP 	text_4: text = 'WRONG!'
100.9334 	EXP 	text_4: autoDraw = True
101.0419 	DATA 	Keypress: m
101.1729 	EXP 	New trial (rep=5, index=0): None
101.1855 	EXP 	text_4: autoDraw = False
101.1855 	EXP 	text_4: autoDraw = False
101.1855 	EXP 	fixn: autoDraw = True
101.3218 	DATA 	Keypress: n
101.4010 	EXP 	fixn: autoDraw = False
101.4010 	EXP 	put_label: height = 0.05
101.4010 	EXP 	put_label: height = 0.05
101.4010 	EXP 	put_label: height = 0.05
101.4010 	EXP 	put_label: text = 'neutral'
101.4010 	EXP 	put_shape: image = 'R.bmp'
101.4010 	EXP 	text_2: autoDraw = True
101.4010 	EXP 	put_label: autoDraw = True
101.4010 	EXP 	put_shape: autoDraw = True
101.4132 	DATA 	Keypress: m
101.4168 	EXP 	text_2: autoDraw = False
101.4168 	EXP 	put_label: autoDraw = False
101.4168 	EXP 	put_shape: autoDraw = False
101.4168 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
101.4168 	EXP 	text_4: height = 0.05
101.4168 	EXP 	text_4: height = 0.05
101.4168 	EXP 	text_4: height = 0.05
101.4168 	EXP 	text_4: text = 'Correct'
101.4168 	EXP 	text_4: autoDraw = True
101.6531 	EXP 	New trial (rep=6, index=0): None
101.6667 	EXP 	text_4: autoDraw = False
101.6667 	EXP 	text_4: autoDraw = False
101.6667 	EXP 	fixn: autoDraw = True
101.7218 	DATA 	Keypress: n
101.7881 	DATA 	Keypress: m
101.8826 	EXP 	fixn: autoDraw = False
101.8826 	EXP 	put_label: height = 0.05
101.8826 	EXP 	put_label: height = 0.05
101.8826 	EXP 	put_label: height = 0.05
101.8826 	EXP 	put_label: text = 'sad'
101.8826 	EXP 	put_shape: image = 'R.bmp'
101.8826 	EXP 	text_2: autoDraw = True
101.8826 	EXP 	put_label: autoDraw = True
101.8826 	EXP 	put_shape: autoDraw = True
102.1866 	DATA 	Keypress: n
102.1985 	EXP 	text_2: autoDraw = False
102.1985 	EXP 	put_label: autoDraw = False
102.1985 	EXP 	put_shape: autoDraw = False
102.1985 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
102.1985 	EXP 	text_4: text = 'Correct'
102.1985 	EXP 	text_4: autoDraw = True
102.3354 	DATA 	Keypress: m
102.4365 	EXP 	New trial (rep=7, index=0): None
102.4497 	EXP 	text_4: autoDraw = False
102.4497 	EXP 	text_4: autoDraw = False
102.4497 	EXP 	fixn: autoDraw = True
102.6630 	DATA 	Keypress: n
102.6819 	EXP 	fixn: autoDraw = False
102.6819 	EXP 	put_label: height = 0.05
102.6819 	EXP 	put_label: height = 0.05
102.6819 	EXP 	put_label: height = 0.05
102.6819 	EXP 	put_label: text = 'neutral'
102.6819 	EXP 	put_shape: image = 'X.bmp'
102.6819 	EXP 	text_2: autoDraw = True
102.6819 	EXP 	put_label: autoDraw = True
102.6819 	EXP 	put_shape: autoDraw = True
102.9605 	DATA 	Keypress: m
102.9649 	EXP 	text_2: autoDraw = False
102.9649 	EXP 	put_label: autoDraw = False
102.9649 	EXP 	put_shape: autoDraw = False
102.9649 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
102.9649 	EXP 	text_4: height = 0.05
102.9649 	EXP 	text_4: height = 0.05
102.9649 	EXP 	text_4: height = 0.05
102.9649 	EXP 	text_4: text = 'WRONG!'
102.9649 	EXP 	text_4: autoDraw = True
103.1694 	DATA 	Keypress: m
